,source,target,weight
1851,Mitchell,Mr. Garrison,1
1852,Mitchell,Randy,6
1853,Frank,Mitchell,5
1854,Frank,Randy,6
1855,Cartman,Mitchell,24
1856,Mitchell,Stan,1
1857,Kindergartners,Mr. Garrison,1
1858,Peter,Principal Victoria,1
1859,Barbrady,Principal Victoria,1
1860,Mr. Mackey,Peter,3
1861,Barbrady,Mr. Mackey,1
1862,Barbrady,Peter,1
1863,Chef,HBC President,32
1864,HBC President,Kyle,24
1865,Cartman,HBC President,8
1866,Lead Knight,Stan,7
1867,Chef,Lead Knight,4
1868,HBC President,Lead Knight,16
1869,Kyle,Lead Knight,4
1870,Drew,Randy,6
1871,Drew,Mr. Garrison,8
1872,Drew,Jimbo,4
1873,Drew,Lead Knight,1
1874,Drew,HBC President,1
1875,Cartman,Lead Knight,2
1876,Randy,Timmy,37
1877,Big Gay Al,Cartman,15
1878,Butters,Stuart,2
1879,Big Gay Al,Butters,19
1880,Big Gay Al,Randy,8
1881,Big Gay Al,Stuart,4
1882,Boys,Stuart,1
1883,Big Gay Al,Timmy,18
1884,Big Gay Al,Boys,3
1885,Boys,Timmy,18
1886,Randy,Stephen,734
1887,Stephen,Stuart,77
1888,Skeeter,Stephen,12
1889,Priest Maxi,Stephen,2
1890,Skeeter,Stuart,26
1891,Priest Maxi,Stuart,3
1892,Priest Maxi,Skeeter,1
1893,Jimmy,Timmy,456
1894,Butters,Jimmy,416
1895,Jimmy,Stuart,4
1896,Jimmy,Randy,50
1897,Big Gay Al,Jimmy,14
1898,Big Gay Al,Kenny,5
1899,Jimmy,Sharon,13
1900,Jimmy,Sheila,11
1901,Sharon,Timmy,6
1902,Sheila,Timmy,4
1903,Stan,Susan,1
1904,Susan,Timmy,3
1905,Jimmy,Susan,3
1906,Reporter,Tom,5
1907,Stuart,Tom,13
1908,Butters,Carol,2
1909,Carol,Crowd,4
1910,Carol,Jimbo,12
1911,Stan,Steven,50
1912,Cartman,Steven,78
1913,Butters,Steven,22
1914,Kyle,Steven,56
1915,Aide,Steven,6
1916,Aide,Butters,6
1917,Cartman,Elderly woman,76
1918,Elderly woman,Kyle,25
1919,Driver,Kyle,88
1920,Driver,Stan,88
1921,Announcer,Jesus,8
1922,Announcer,Crowd,18
1923,Announcer,Elderly woman,2
1924,Elderly woman,Jesus,4
1925,Crowd,Elderly woman,3
1926,Buddha,Stan,23
1927,Buddha,Jesus,25
1928,Jesus,Joseph Smith,59
1929,Jesus,Seaman,40
1930,Joseph Smith,Stan,37
1931,Seaman,Stan,14
1932,Joseph Smith,Seaman,14
1933,Buddha,Joseph Smith,13
1934,Buddha,Seaman,10
1935,Joseph Smith,Lao Tse,13
1936,Lao Tse,Stan,10
1937,Jesus,Lao Tse,15
1938,Buddha,Lao Tse,3
1939,Buddha,Kyle,13
1940,Buddha,Cartman,2
1941,Joseph Smith,Kyle,27
1942,Cartman,Joseph Smith,3
1943,Lao Tse,Seaman,3
1944,Kyle,Lao Tse,4
1945,Cartman,Lao Tse,1
1946,Kyle,Seaman,6
1947,Cartman,Seaman,4
1948,Jesus,Narrator,18
1949,Narrator,Seaman,4
1950,Kyle,Narrator,307
1951,Cartman,Narrator,318
1952,Cartman,Scott,652
1953,Kyle,Rick,107
1954,Rick,Stan,44
1955,Kenny,Rick,7
1956,Cartman,Mr. Tenorman,21
1957,A man,Cartman,7
1958,Jimbo,Mr. Tenorman,33
1959,A man,Jimbo,11
1960,Mr. Tenorman,Ned,15
1961,A man,Ned,5
1962,A man,Mr. Tenorman,3
1963,Scott,Stan,94
1964,Phil,Thom,1
1965,Kyle,Scott,146
1966,Mr. Tenorman,Scott,6
1967,Chef,Scott,12
1968,Cartman,Priest,13
1969,Assistant,Cartman,11
1970,Liane,Priest,4
1971,Assistant,Liane,2
1972,Assistant,Priest,8
1973,Chris,Liane,1
1974,Cartman,Chris,48
1975,Boy,Clyde,3
1976,Gerald,Nurse,11
1977,Nurse,Sheila,10
1978,Announcer,Doctor,1
1979,Boy,Chris,1
1980,Doctor,Sheila,5
1981,Doctor,Stan,202
1982,Stan,Stephen,319
1983,Sharon,Stephen,127
1984,Sharon,Stuart,9
1985,Ms. Choksondik,Sharon,3
1986,Adults,Sharon,3
1987,Principal Victoria,Stuart,2
1988,Adults,Principal Victoria,1
1989,Chef,Stuart,2
1990,Ms. Choksondik,Stuart,1
1991,Adults,Stuart,1
1992,Adults,Chef,2
1993,Ms. Choksondik,Sheila,5
1994,Adults,Ms. Choksondik,1
1995,Adults,Sheila,2
1996,Girls,Wendy,74
1997,Girls,Ms. Choksondik,14
1998,Boys,Wendy,4
1999,Assistant,Stan,20
2000,Assistant,Kyle,15
2001,Assistant,Butters,22
2002,Assistant,Mark,15
2003,Timmy,Tweek,4
2004,Mr. Adler,Ms. Choksondik,3
2005,Mr. Adler,Principal Victoria,31
2006,Chef,Mr. Adler,2
2007,Girls,Narrator,8
2008,Girl,Narrator,4
2009,Ms. Choksondik,Narrator,4
2010,Girl,Girls,2
2011,Girl,Ms. Choksondik,1
2012,Gerald,Ms. Choksondik,2
2013,Sharon,Wendy,1
2014,Sheila,Wendy,2
2015,Gerald,Wendy,1
2016,Kyle,Towelie,209
2017,Stan,Towelie,262
2018,Cartman,Towelie,176
2019,Kenny,Towelie,17
2020,Sharon,Towelie,5
2021,Boys,Towelie,18
2022,Boys,Sharon,4
2023,Commander,Kyle,77
2024,Commander,Stan,124
2025,Cartman,Commander,54
2026,Official,Stan,128
2027,Official,Towelie,18
2028,Guard,Towelie,8
2029,Commander,Towelie,65
2030,Soldier,Towelie,7
2031,Kyle,Official,20
2032,Guard,Official,12
2033,Commander,Official,24
2034,Official,Soldier,6
2035,Commander,Guard,8
2036,Guard,Soldier,2
2037,Commander,Soldier,22
2038,Mr. Garrison,Soldier,12
2039,Boys,Commander,7
2040,Commander,Kenny,14
2041,Butters,Officer Barbrady,58
2042,People,Stan,8
2043,Official,Tweek,4
2044,Official,Richard,4
2045,Official,People,4
2046,Johnson,Official,4
2047,Cartman,Official,8
2048,Kenny,Official,4
2049,People,Tweek,1
2050,People,Richard,1
2051,Kenny,Richard,1
2052,Johnson,People,1
2053,Cartman,People,9
2054,Kyle,People,2
2055,Kenny,People,1
2056,Johnson,Kenny,1
2057,Postman,Stan,18
2058,Cartman,Postman,12
2059,Kyle,Postman,6
2060,Postman,Towelie,18
2061,Postman,The Boys,6
2062,The Boys,Towelie,12
2063,Stan,Tony,35
2064,Soldier,Tony,8
2065,Soldiers,Tony,9
2066,Soldier,Soldiers,2
2067,Cartman,Pilot,66
2068,Pilot,The Boys,2
2069,Kyle,Pilot,10
2070,Boys,Pilot,2
2071,Boys,The Boys,1
2072,Kenny,Soldiers,1
2073,Pilot,Soldiers,2
2074,Cartman,Protester,7
2075,Kyle,Protester,6
2076,Cartman,Osama bin Laden,41
2077,Osama bin Laden,Voice,3
2078,Cameraman,Voice,1
2079,Kyle,Osama bin Laden,25
2080,Cameraman,Osama bin Laden,3
2081,Osama bin Laden,Stan,14
2082,Cameraman,Kyle,1
2083,General,Tony,1
2084,General,Soldiers,3
2085,General,Osama bin Laden,4
2086,Osama bin Laden,Soldiers,4
2087,Osama bin Laden,Soldier,4
2088,Cartman,General,59
2089,General,Kyle,16
2090,General,Soldier,4
2091,General,Stan,15
2092,Receptionist,Steven,83
2093,Linda,Tolkien,50
2094,Craig,Tolkien,109
2095,Carol,Steven,15
2096,Carol,Receptionist,15
2097,President,Steven,42
2098,Butters,Stephen,1054
2099,Kyle,Stephen,201
2100,Clyde,Stephen,7
2101,Cartman,President,12
2102,President,Stan,170
2103,Mr. Garrison,President,2
2104,Kyle,President,10
2105,Mr. Garrison,Steven,3
2106,Mr. Garrison,Voice,1
2107,Clerk,Mr. Garrison,52
2108,Mr. Garrison,People,33
2109,Clerk,People,24
2110,Guests,Mr. Hat,3
2111,Guests,Mr. Garrison,12
2112,Ms. Choksondik,Tolkien,45
2113,Clyde,Ms. Choksondik,9
2114,Bob,Tolkien,40
2115,Bob,Linda,29
2116,Randy,Tolkien,22
2117,Sharon,Tolkien,4
2118,Liane,Tolkien,5
2119,Sheila,Tolkien,5
2120,Linda,Randy,177
2121,Linda,Sharon,40
2122,Liane,Linda,15
2123,Linda,Sheila,36
2124,Bob,Randy,13
2125,Bob,Sharon,13
2126,Bob,Liane,6
2127,Bob,Sheila,9
2128,Older Boy,Will Smith,14
2129,Girl,Will Smith,4
2130,Kids,Will Smith,4
2131,Girl,Older Boy,5
2132,Kids,Older Boy,5
2133,Tolkien,Will Smith,8
2134,Older Boy,Tolkien,4
2135,Lisa,Tolkien,53
2136,Frederick,Tolkien,57
2137,Lisa,Will Smith,2
2138,Frederick,Will Smith,2
2139,Lisa,Older Boy,1
2140,Frederick,Older Boy,1
2141,Frederick,Lisa,63
2142,Snoop Dogg,Will Smith,45
2143,Ned,Skeeter,3
2144,A Boy,Frederick,3
2145,Frederick,The kids,3
2146,A Boy,Tolkien,5
2147,The kids,Tolkien,7
2148,A Boy,Lisa,1
2149,A Boy,The kids,1
2150,Lisa,The kids,1
2151,Men,Skeeter,6
2152,Barkeep,Men,1
2153,Barkeep,Ned,1
2154,Men,Ned,1
2155,Cartman,Frederick,12
2156,Frederick,Kyle,9
2157,Frederick,Stan,6
2158,Frederick,Kenny,3
2159,Cartman,Lisa,16
2160,Kyle,Lisa,3
2161,Lisa,Stan,11
2162,Kenny,Lisa,1
2163,Chef,Oprah Winfrey,15
2164,Oprah Winfrey,Will Smith,12
2165,Chef,Will Smith,15
2166,Aslan,Tolkien,116
2167,Mayor McDaniels,Voices,3
2168,Mayor McDaniels,Oprah Winfrey,3
2169,Mayor McDaniels,Will Smith,9
2170,Mayor McDaniels,Snoop Dogg,3
2171,Mayor McDaniels,Skeeter,22
2172,Gerald,Mayor McDaniels,27
2173,Oprah Winfrey,Voices,1
2174,Voices,Will Smith,3
2175,Snoop Dogg,Voices,1
2176,Skeeter,Voices,1
2177,Gerald,Voices,1
2178,Oprah Winfrey,Snoop Dogg,1
2179,Oprah Winfrey,Skeeter,1
2180,Gerald,Oprah Winfrey,1
2181,Skeeter,Will Smith,3
2182,Gerald,Will Smith,3
2183,Skeeter,Snoop Dogg,1
2184,Gerald,Snoop Dogg,1
2185,Larry,Receptionist,9
2186,Butters,Liane,53
2187,Doctor,Kenny,9
2188,Kenny,Nurse,13
2189,Doctor,Nurse,5
2190,Doctor,Kyle,85
2191,Cartman,Doctor,187
2192,Cartman,Nurse,60
2193,Nurse,Stan,25
2194,Chef,Nurse,6
2195,Bob,Chef,5
2196,Chef,Laura,4
2197,Bob,Kenny,35
2198,Kenny,Laura,28
2199,Bob,Kyle,20
2200,Kyle,Laura,16
2201,Bob,Nurse,5
2202,Laura,Nurse,4
2203,Bob,Laura,20
2204,Chris,Linda,290
2205,Butters,Chris,269
2206,Attendant,Butters,1
2207,Butters,Mr. Slave,35
2208,Chris,Mr. Slave,6
2209,Barbrady,Linda,4
2210,Barbrady,Chris,4
2211,Cartman,Tuong Lu Kim,53
2212,Kyle,Tuong Lu Kim,44
2213,Stan,Tuong Lu Kim,58
2214,Butters,Tuong Lu Kim,53
2215,Herbert Garrison,Randy,16
2216,Herbert Garrison,Singer,1
2217,Herbert Garrison,Jared,10
2218,Herbert Garrison,Some men,1
2219,Cartman,Herbert Garrison,25
2220,Jared,Randy,9
2221,Randy,Some men,1
2222,Jared,Singer,10
2223,Singer,Some men,1
2224,Jared,Some men,1
2225,Cartman,Jared,11
2226,Cartman,Some men,1
2227,Butters,Jared,10
2228,Jared,Kyle,64
2229,Jared,Stan,24
2230,Butters,Chef,30
2231,A woman,Singer,1
2232,A woman,Jared,5
2233,The Boys,Tuong Lu Kim,5
2234,Jared,Scott,2
2235,Cartman,Stephen,333
2236,Linda,Stephen,409
2237,Jared,Jimbo,8
2238,Jared,Mayor McDaniels,15
2239,Chef,Jared,11
2240,Jared,Skeeter,11
2241,Chef,Skeeter,8
2242,Herbert Garrison,Jimbo,5
2243,Linda,Terrance,6
2244,Linda,Phillip,3
2245,Mayor McDaniels,People in Crowd,9
2246,Herbert Garrison,Mayor McDaniels,6
2247,Mayor McDaniels,Mr. Mackey,21
2248,Kyle,People in Crowd,3
2249,Herbert Garrison,Kyle,28
2250,Chef,People in Crowd,6
2251,Chef,Herbert Garrison,7
2252,People in Crowd,Stan,3
2253,Herbert Garrison,Stan,36
2254,Jared,People in Crowd,12
2255,People in Crowd,Skeeter,6
2256,Gerald,People in Crowd,3
2257,People in Crowd,Randy,7
2258,Herbert Garrison,People in Crowd,6
2259,Mr. Mackey,People in Crowd,6
2260,Jimbo,People in Crowd,3
2261,Gerald,Jared,4
2262,Jared,Mr. Mackey,8
2263,Herbert Garrison,Skeeter,4
2264,Mr. Mackey,Skeeter,32
2265,Gerald,Herbert Garrison,6
2266,Herbert Garrison,Mr. Mackey,4
2267,Herbert Garrison,Tuong Lu Kim,5
2268,Butters,Herbert Garrison,15
2269,Sheila,Stephen,89
2270,Gerald,Stephen,171
2271,Phil,Stephen,19
2272,Stephen,The parents,2
2273,Josh,Stephen,34
2274,Phil,Stan,1
2275,Stan,The parents,1
2276,Josh,Stan,41
2277,Phil,The parents,7
2278,Josh,Phil,66
2279,Phil,Sheila,12
2280,Josh,The parents,5
2281,Sheila,The parents,2
2282,Josh,Sheila,11
2283,Josh,Randy,63
2284,Randy,The Boys,13
2285,Josh,The Boys,1
2286,Butters,Josh,2
2287,Cartman,Josh,9
2288,Stephen,The Boys,14
2289,Sheila,The Boys,1
2290,Gerald,Josh,29
2291,Gerald,Phil,36
2292,Gerald,The parents,2
2293,Phil,Randy,46
2294,Randy,The parents,3
2295,Josh,Sharon,5
2296,Phil,Sharon,5
2297,Heather,Kyle,2
2298,Heather,Stan,17
2299,Gerald,Linda,20
2300,Announcer,Butters,52
2301,Linda,Phil,5
2302,Josh,Linda,2
2303,Butters,Stagehand,18
2304,Butters,Roger,15
2305,Roger,Stagehand,2
2306,Cartman,Maury,108
2307,Butters,Maury,126
2308,Kyle,Maury,22
2309,Maury,Stan,17
2310,Maury,Studio audience,35
2311,Maury,Vanessa,9
2312,Maury,Vanity,31
2313,Studio audience,Vanessa,5
2314,Studio audience,Vanity,19
2315,Vanessa,Vanity,5
2316,Liane,Maury,20
2317,Liane,Studio audience,12
2318,Cartman,Studio audience,24
2319,Liane,Vanessa,4
2320,Cartman,Vanessa,6
2321,Liane,Vanity,12
2322,Cartman,Vanity,22
2323,Cameraman,Maury,4
2324,Ms. Choksondik,Rancher,1
2325,Kids,Rancher,2
2326,Butters,Rancher,2
2327,Officer Barbrady,Shelly,2
2328,Butters,Shelly,48
2329,Butters,Field reporter,14
2330,Field reporter,Thomas,4
2331,Field reporter,Randy,15
2332,Field reporter,Stan,35
2333,Field reporter,Kyle,41
2334,Butters,Thomas,22
2335,Randy,Thomas,45
2336,Butters,Voices,2
2337,Kyle,Voices,2
2338,Cartman,Voices,2
2339,Stan,Voices,1
2340,FBI agent,Sharon,7
2341,FBI agent,Officer Barbrady,13
2342,Adults,Officer Barbrady,2
2343,Adults,FBI agent,4
2344,Adults,Randy,5
2345,FBI agent,Randy,4
2346,Butters,FBI agent,1
2347,Russell Crowe,Stan,146
2348,Russell Crowe,Shelly,49
2349,Shelly,Tugger,16
2350,Stan,Tugger,31
2351,Kyle,Russell Crowe,99
2352,Kyle,Tugger,22
2353,Cartman,Russell Crowe,116
2354,Cartman,Tugger,26
2355,Butters,Russell Crowe,49
2356,Russell Crowe,Tugger,82
2357,Butters,Tugger,10
2358,Ike,Russell Crowe,8
2359,Gerald,Russell Crowe,6
2360,Chef,Russell Crowe,36
2361,Announcer,Russell Crowe,14
2362,Russell Crowe,The boys,6
2363,Announcer,The boys,3
2364,Jimbo,Russell Crowe,3
2365,Barkeep,Russell Crowe,12
2366,Russell Crowe,The Boys,3
2367,Jimbo,The Boys,9
2368,Barkeep,Butters,4
2369,Barkeep,The Boys,4
2370,Chef,Townsman,3
2371,Announcer,Tugger,8
2372,Doctor,Russell Crowe,16
2373,Shelly,The boys,1
2374,Chef,Tugger,1
2375,A girl,Russell Crowe,1
2376,A girl,Tugger,1
2377,Jimmy,Tweek,22
2378,Jimmy,Towelie,11
2379,Towelie,Tweek,2
2380,Dougie,Timmy,1
2381,Dougie,Tweek,2
2382,Cartman,Dougie,10
2383,Pip,Tweek,2
2384,Pip,Tolkien,2
2385,Pip,Timmy,2
2386,Pip,Towelie,2
2387,Jimmy,Pip,2
2388,Tolkien,Tweek,14
2389,Tolkien,Towelie,3
2390,Jimmy,Tolkien,74
2391,Timmy,Towelie,4
2392,Clyde,Towelie,1
2393,Clyde,Jimmy,102
2394,Phillip,Tweek,10
2395,Terrance,Tweek,5
2396,Chef,Tweek,13
2397,Tweek,Voice,17
2398,Announcer,Dougie,4
2399,Dougie,Ms. Crabtree,1
2400,Dougie,Mr. Garrison,2
2401,Chef,Dougie,1
2402,Linda,Richard,7
2403,Richard,Stuart,3
2404,Richard,Sharon,20
2405,Randy,Richard,58
2406,Priest Maxi,Richard,4
2407,Richard,Stephen,25
2408,Randy,Roger,27
2409,Richard,Roger,10
2410,Linda,Roger,7
2411,Roger,Stephen,17
2412,Randy,Tweek,16
2413,Chef,Richard,2
2414,A Bishop,Priest Maxi,7
2415,Roger,Sharon,8
2416,Skeeter,Tweek,30
2417,Cartman,George Lucas,65
2418,George Lucas,Tweek,70
2419,George Lucas,Kyle,76
2420,George Lucas,Stan,54
2421,A voice,Tweek,2
2422,A voice,George Lucas,7
2423,Members,Tweek,4
2424,Members,Skeeter,2
2425,Audience,Tweek,3
2426,Audience,George Lucas,3
2427,Aide,Townsman,1
2428,Townsfolk,Townsman,6
2429,Skeeter,Townsman,3
2430,Townsman,Tweek,1
2431,Aide,Townsfolk,3
2432,Aide,Skeeter,1
2433,Aide,Tweek,2
2434,Kyle,Townsfolk,23
2435,Skeeter,Townsfolk,10
2436,Stan,Townsfolk,24
2437,Townsfolk,Tweek,3
2438,Liane,Tweek,8
2439,Bebe,Mr. Mackey,38
2440,Bebe,Craig,29
2441,Clyde,Mr. Mackey,44
2442,Mr. Mackey,Tolkien,42
2443,Bebe,The boys,23
2444,Clyde,The boys,23
2445,The boys,Tolkien,6
2446,The boys,Wendy,13
2447,Bebe,Driver,6
2448,Clyde,Driver,15
2449,Driver,Tolkien,3
2450,Driver,The boys,4
2451,Butters,Driver,51
2452,Craig,Driver,2
2453,Clyde,Jimbo,4
2454,Jimbo,Tolkien,1
2455,Craig,The boys,5
2456,Jimbo,The boys,2
2457,Mr. Mackey,The boys,18
2458,Clyde,Red,22
2459,Red,Wendy,125
2460,Kyle,Red,23
2461,Red,The boys,2
2462,Girls,The boys,1
2463,Girls,Red,23
2464,Bebe,Mrs. Stevens,38
2465,Bradley,Stan,19
2466,Francis,Stan,11
2467,Mrs. Stevens,Stan,27
2468,Bradley,Francis,4
2469,Bradley,Kevin,6
2470,Bradley,Kyle,10
2471,Bradley,Timmy,2
2472,Bradley,Mrs. Stevens,6
2473,Francis,Kevin,5
2474,Francis,Kyle,6
2475,Francis,Timmy,9
2476,Francis,Mrs. Stevens,6
2477,Kevin,Timmy,2
2478,Kevin,Mrs. Stevens,6
2479,Kyle,Mrs. Stevens,6
2480,Mrs. Stevens,Timmy,3
2481,Bebe,Francis,7
2482,Butters,Francis,6
2483,Craig,Mrs. Stevens,4
2484,Mrs. Testaburger,Wendy,48
2485,Richard,Voice,6
2486,Mrs. Tweak,Voice,6
2487,Driver,Tweek,2
2488,Sharon,Tweek,5
2489,Sheila,Tweek,5
2490,Steve,Tweek,5
2491,Liane,Mrs. Tweak,1
2492,Mrs. Tweak,Sharon,1
2493,Mrs. Tweak,Sheila,1
2494,Mrs. Tweak,Steve,1
2495,Liane,Richard,2
2496,Richard,Sheila,5
2497,Richard,Steve,1
2498,Liane,Steve,1
2499,Sharon,Steve,3
2500,Sheila,Steve,4
2501,Mayor McDaniels,Richard,4
2502,Randy,Townsfolk,35
2503,Jimbo,Townsfolk,18
2504,Gerald,Townsfolk,15
2505,Sheila,Townsfolk,7
2506,Richard,Townsfolk,7
2507,Gerald,Richard,23
2508,Gerald,Tuong Lu Kim,2
2509,Sharon,Tuong Lu Kim,2
2510,Randy,Tuong Lu Kim,8
2511,Sharon,Townsfolk,4
2512,Sharon,Tom,30
2513,Chris,Sharon,8
2514,Kyle,Roger,43
2515,Kyle,Tom,29
2516,Chris,Kyle,48
2517,Chris,Randy,24
2518,Roger,Townsfolk,1
2519,Roger,Tom,2
2520,Chris,Roger,2
2521,Gerald,Roger,5
2522,Roger,Stan,55
2523,Tom,Townsfolk,2
2524,Chris,Townsfolk,2
2525,Richard,Tom,4
2526,Chris,Richard,4
2527,Chris,Tom,27
2528,Gerald,Tom,6
2529,Chris,Gerald,3
2530,Chris,Stan,29
2531,Mr. Mackey,Roger,7
2532,Mr. Mackey,Richard,10
2533,Mr. Mackey,Stephen,136
2534,Roger,Sheila,6
2535,Field reporter,Sheila,2
2536,Field reporter,Jimbo,4
2537,Jimbo,Townsman,2
2538,Field reporter,Mr. Garrison,14
2539,Field reporter,Mayor McDaniels,1
2540,Field reporter,Townsman,1
2541,Cartman,Field reporter,9
2542,General,Randy,21
2543,General,Gerald,2
2544,Bush,General,17
2545,Nurse,Steven,2
2546,General,Sharon,2
2547,Field reporter,Sharon,4
2548,Johnson,Sharon,1
2549,Bush,Sharon,1
2550,Johnson,Randy,43
2551,Bush,Randy,3
2552,Bush,Stan,81
2553,Field reporter,General,2
2554,General,Johnson,2
2555,Crowd,General,2
2556,Bush,Kyle,85
2557,Bush,Cartman,9
2558,Field reporter,Johnson,1
2559,Crowd,Field reporter,2
2560,Bush,Field reporter,1
2561,Crowd,Johnson,1
2562,Bush,Johnson,1
2563,Bush,Crowd,1
2564,Kyle,Sixth grader leader,67
2565,Sixth grader leader,Stan,59
2566,Cartman,Sixth grader leader,51
2567,Liane,Stephen,47
2568,Craig,Jimmy,127
2569,Jimmy,Kevin,7
2570,Craig,Kevin,6
2571,Clyde,Kevin,12
2572,Kevin,Tolkien,3
2573,Clyde,Kindergartner,4
2574,Kindergartner,Tolkien,4
2575,Kindergartner,Stan,8
2576,Cartman,Kindergartner,18
2577,Kindergartner,Kyle,9
2578,Jimmy,Kindergartner,5
2579,Kindergartner,Tweek,2
2580,Gerald,Linda Black,2
2581,Gerald,Steve,7
2582,Linda Black,Randy,11
2583,Linda Black,Steve,19
2584,Randy,Steve,210
2585,Steve,Tolkien,21
2586,Gerald,Tolkien,2
2587,Butters,Kindergartner,5
2588,Craig,Sixth grader leader,4
2589,Kindergartner,Sixth grader leader,2
2590,Gerald,Jimmy,11
2591,Adults,Gerald,2
2592,Jimmy,Stephen,17
2593,Adults,Jimmy,4
2594,Adults,Stephen,3
2595,Butters,Sixth grader leader,25
2596,Randy,Sixth grader leader,5
2597,Sheila,Sixth grader leader,4
2598,Sharon,Sixth grader leader,1
2599,Gerald,Sixth grader leader,2
2600,Sixth grader leader,Stephen,1
2601,Kyle,Mr. Slave,52
2602,Mr. Mackey,Mr. Slave,15
2603,Kids,Mr. Slave,5
2604,Mr. Garrison,Mr. Slave,183
2605,Cartman,Mr. Slave,41
2606,Mr. Slave,Stan,59
2607,Cartman,Janitor,26
2608,Butters,Voice,1
2609,Janitor,Voice,2
2610,Janitor,Randy,8
2611,Butters,Janitor,2
2612,Janitor,Kyle,5
2613,Janitor,Stan,17
2614,Gerald,The boys,3
2615,Stephen,The boys,3
2616,Richard,The boys,1
2617,Mr. Slave,Principal Victoria,3
2618,Frog King,Mr. Slave,7
2619,Frog King,Principal Victoria,1
2620,Frog King,Mr. Garrison,5
2621,Mr. Slave,Singers,6
2622,Mr. Garrison,Singers,4
2623,Mr. Slave,Sharon,3
2624,Audience,Sharon,1
2625,Mr. Slave,Randy,14
2626,Gerald,Mr. Slave,4
2627,Audience,Mr. Slave,3
2628,John Edward,Stan,235
2629,John Edward,Kyle,93
2630,Cartman,John Edward,16
2631,Chef,John Edward,16
2632,Butler,Stan,56
2633,Butler,John Edward,9
2634,Liane,Pilot,2
2635,Announcer,Pilot,6
2636,Adults,Kyle,59
2637,Adults,Stan,53
2638,Liane,Thomas,21
2639,A Voice,Director,4
2640,A Voice,Josh,2
2641,Director,Josh,8
2642,Director,Randy,4
2643,Director,Sharon,4
2644,Cartman,Townsfolk,55
2645,Jimmy,Townsfolk,8
2646,Mr. Garrison,Townsfolk,8
2647,Jimmy,Mayor McDaniels,7
2648,Jimbo,Jimmy,2
2649,Jimmy,Mr. Garrison,13
2650,A Voice,Stan,8
2651,A Voice,Cartman,23
2652,A Voice,Kyle,15
2653,A Voice,Mr. Hankey,9
2654,Mr. Hankey,Santa,49
2655,Cartman,Santa,88
2656,Santa,Stan,81
2657,Kyle,Santa,43
2658,Jesus,Mr. Hankey,17
2659,Chef,Jeff,125
2660,Cartman,Jeff,152
2661,Jeff,Kyle,184
2662,Jeff,Stan,54
2663,Jeff,Kenny,18
2664,Jeff,Narrator,12
2665,Jeff,The boys,12
2666,Chef,Narrator,32
2667,Narrator,Stan,250
2668,Narrator,The boys,15
2669,Alien,Kyle,60
2670,Alien,Stan,104
2671,Alien,Cartman,56
2672,Alien,Kenny,22
2673,Alien,The boys,42
2674,Announcer,Jeff,3
2675,Jeff,Others,3
2676,Announcer,Others,1
2677,Reeve,Townspeople,4
2678,Jimmy,Reeve,24
2679,Cartman,Reeve,4
2680,Reeve,Stan,12
2681,Kyle,Reeve,8
2682,Reeve,Timmy,12
2683,Jimmy,Townspeople,6
2684,Cartman,Townspeople,5
2685,Stan,Townspeople,8
2686,Kyle,Townspeople,8
2687,Timmy,Townspeople,3
2688,Officer,Timmy,14
2689,Driver,Timmy,7
2690,Jimmy,Officer,26
2691,Driver,Jimmy,13
2692,Driver,Officer,2
2693,Crowd,Reeve,1
2694,Jimmy,Ryan,118
2695,Aide,Reeve,5
2696,Aide,Hackman,4
2697,Hackman,Reeve,38
2698,Ryan,Timmy,3
2699,Randy,Reporter,19
2700,Hackman,Randy,3
2701,Randy,Reeve,3
2702,Gerald,Reporter,9
2703,Gerald,Hackman,3
2704,Gerald,Reeve,3
2705,Liane,Reporter,3
2706,Hackman,Liane,3
2707,Liane,Reeve,3
2708,Hackman,Reporter,9
2709,Reeve,Reporter,9
2710,Janitor,Jimmy,3
2711,Reeve,Saddam Hussein,3
2712,Professor Chaos,Saddam Hussein,1
2713,Hackman,Saddam Hussein,3
2714,Professor Chaos,Reeve,3
2715,Hackman,Professor Chaos,3
2716,Jimmy,Someone,8
2717,Someone,Timmy,1
2718,Cartman,Teacher,62
2719,Kyle,Teacher,51
2720,Stan,Teacher,14
2721,Butters,Teacher,6
2722,Kenny,Teacher,2
2723,Cartman,Cashier,35
2724,Cashier,Stan,33
2725,Josh,Officer Barbrady,157
2726,Officer Barbrady,Stephen,14
2727,Linda,Officer Barbrady,6
2728,Josh,Mr. Mackey,6
2729,Josh,Kyle,12
2730,Josh,Principal Victoria,6
2731,Officer Barbrady,Principal Victoria,8
2732,Kyle,Protesters,12
2733,Kyle,Supporters,11
2734,Protesters,Stan,16
2735,Stan,Supporters,15
2736,Mr. Mackey,Protesters,14
2737,A voice,Protesters,2
2738,Protesters,Tom,6
2739,Cartman,Protesters,4
2740,Protesters,Skeeter,10
2741,Protesters,Stuart,6
2742,Protesters,Supporters,10
2743,A voice,Mr. Mackey,2
2744,Mr. Mackey,Tom,7
2745,Mr. Mackey,Stuart,7
2746,Mr. Mackey,Supporters,11
2747,A voice,Tom,3
2748,A voice,Skeeter,2
2749,A voice,Stuart,1
2750,A voice,Supporters,1
2751,A voice,Randy,1
2752,Cartman,Tom,46
2753,Skeeter,Tom,6
2754,Supporters,Tom,3
